T (K),P (MPa),methane,propane,ibutane,ipentane,hexane,heptane,helium,oxygen,H2S,CO2,z
-1.1433037133440813,-0.8571533426479055,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9974638366423298
-1.0782343116060211,-0.7235674820191784,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9972793262327396
-1.0382858162658337,-0.6353873244439369,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9971584669996344
-1.0169434694402546,-0.5844799199150182,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9970885700485304
-1.0085264022550746,-0.5610771013794624,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9970558121270928
-1.0077446313090828,-0.5546538747103539,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9970459312370042
-1.0115492499129104,-0.5586105509674544,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9970500420765884
-1.0212171506116767,-0.5754097591789692,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9970714088527688
-1.0401620665362143,-0.6116315813661222,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9971188753572342
-1.0723449704795487,-0.6741345178001409,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9972019351869428
-1.1208408281625803,-0.7662948799353005,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.997325842614691
-1.1869265321304308,-0.8861794255567835,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9974892075636712
-1.27180079783362,-1.0303098872314407,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.997689024072672
-1.3767144587857352,-1.1938080635084956,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9979207118041624
-1.5025535220589012,-1.369823296884326,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9981770181670572
-1.6497870502207128,-1.5500069612426124,-2.5442093169009805,-0.32377197993997897,1.5534461478450876,0.7766120600767146,-0.36285347944147334,-0.36009010585685114,0.8891193927209271,-0.09841356626102458,0.0,0.2605060208700075,0.9984482069746382
0.4735028390933384,-1.9319183725721782,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.999433193592
0.5572305074090735,-1.496782018886195,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9989076754610527
0.5483443776562985,-1.1021182674296808,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9984222951865844
0.496148137495571,-0.7531033448224302,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9979781852299036
0.4180752790225119,-0.45256064740251295,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9975774737808082
0.32259498748536514,-0.20239204631432325,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9972229895605056
0.2145542427492823,-0.004024925262107193,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9969181426870282
0.09700195150363089,0.14141527860271,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9966668508334708
-0.028029281792010037,0.23294821932940948,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.996473611727214
-0.15913226943485498,0.2696092365024844,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9963436394938476
-0.2954991814473788,0.25029249988952423,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9962829889042558
-0.4367912504196515,0.17347259119121025,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.996299041753493
-0.583451479887735,0.03669472414694293,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9964012225101054
-0.7378512417211394,-0.16592709833139194,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9966045322553831
-0.9132024649071271,-0.4622190157089932,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9969550680634912
-1.2859769109876065,-1.1165332742890481,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9978291416970247
-1.3568574767575403,-1.207336837628413,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.997953097290902
-1.3954769614895413,-1.247150647378999,-3.270397323718535,9.948757974086869,10.243793555528285,9.958113922189593,8.661593891955803,8.712425764468744,0.1772644554398871,-0.09841356626102458,0.0,-0.15586968297402487,0.9980053739484174
-1.6570314609869043,-1.9457687001639314,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9991789138699352
-1.407828942436214,-1.5679002355351292,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9985618376495262
-1.2345624417728716,-1.256342371012937,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9980886544987332
-1.1113553406845451,-1.0067619774951784,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9977265939713126
-1.0257253630668968,-0.8144926082564327,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9974551838043384
-0.9687082020725531,-0.673699244198022,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9972592122733812
-0.933736981755181,-0.5777821963797084,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9971260356044772
-0.9154956596820365,-0.5193104424950448,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9970439551496184
-0.9093196692087006,-0.48984908598404775,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9970010370514828
-0.9113262146367463,-0.4811200856388488,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.996986057464549
-0.919013628939,-0.4874256707938714,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9969914478741998
-0.932043144705532,-0.5072561086850081,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9970151253810192
-0.9513528870715326,-0.541705465393262,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9970585001725516
-0.9797311724110392,-0.5954009738060241,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.997127766894112
-1.021138973517078,-0.674758017824798,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9972318892303096
-1.07797372129069,-0.7812471163756615,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9973736979869032
-1.1514341311823977,-0.9125468102473128,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9975514294987132
-1.2427710367057867,-1.0652925521368852,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9977623538840672
-1.3531049762167797,-1.2344610493928967,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.9980017116007104
-1.4831395435667685,-1.413393792318066,-5.10685666873589,2.948885252185685,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,-1.5729843811777164,10.161200716450788,0.0,2.8466282471747193,0.998262508710121
-1.4831395435667685,-1.413393792318066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.413393792318066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.413393792318066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.413393792318066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.413393792318066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.413393792318066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.413393792318066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.413393792318066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.413393792318066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.413393792318066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.4831395435667685,-1.413393792318066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.998262508710121
-1.6111936245202452,-1.9343143380757346,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.9991665462074
-1.3945127773228183,-1.5531950462743496,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.9985403380662652
-1.2340673201737433,-1.2396019835584653,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.9980606055739027
-1.1178440395362779,-0.988602049104066,1.3060963408609974,0.0001968003101013531,0.3548843350249177,1.1146906170149795,-0.36285347944147334,-0.36009010585685114,-0.7879847163962391,-0.09841356626102458,0.0,-0.48914356161422096,0.997693644034752
