T (K),P (MPa),methane,propane,ibutane,ipentane,hexane,heptane,helium,oxygen,H2S,CO2,z
0.9723248206992494,0.959553188315458,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9961452126600252
0.8370523880111136,1.1588888911669843,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.995834579581465
0.6900273321015675,1.2815262482180854,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9955954699772251
0.5341161464392458,1.3271358632293204,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9954338571356448
0.37179443901979004,1.2962275160950625,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9953559494419376
0.20579840815417247,1.1914795119526753,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.995366692483022
0.039776318257022485,1.0201817032917027,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9954665086298442
-0.12014795826139105,0.7984548989257628,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9956455056867184
-0.263055687188714,0.5613994052743857,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9958684479453777
-0.380686155528965,0.34888393146139796,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9960853744262366
-0.4802316559852691,0.16090063471919402,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9962880621851216
-0.5696401931752119,-0.010891268300940548,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.996480846250102
-0.6561822368965172,-0.17802848874706292,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.996674910434266
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
-0.7450435344242653,-0.34848712127422043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968790929853087
0.8538083452868744,-1.7827175616404043,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9992900344702632
1.0436744490367784,-1.199509755557875,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9986446840313996
1.0878705665168542,-0.6737698291064738,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9980578382525864
1.0647562055470263,-0.21339544926518944,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9975284309473528
1.0014066998901483,0.17790375488845836,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9970573839600436
0.9109818604704172,0.49814356315021496,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9966467677457864
0.801273337716217,0.7463946075587992,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9962994359170804
0.6774929379341632,0.9225353252163214,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9960187688588358
0.5435495158542147,1.0272049016826512,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.995808480913676
0.4026222733234045,1.0620032615493606,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9956721575041524
0.2578122350941684,1.0303067162707253,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9956122136281728
0.11289796073879951,0.9392482629841735,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9956273321192896
-0.02675238924688973,0.8026468582110359,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9957082888965764
-0.15457193891656848,0.6419720782720507,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9958347816356644
-0.2665215383826118,0.47806607807949697,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9959827071811715
-0.36492044145146085,0.31841477931306206,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.996139827643051
-0.45422474251527156,0.1629946536699292,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9963025275163364
-0.5381087650202043,0.011291999871921145,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.996468633708198
-0.6214716068944754,-0.14299876723598406,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9966441444996134
-0.7081700048049793,-0.30461075790385594,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968343196059573
-0.14633728495212095,-1.8554004104266855,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9992678664340876
-0.02281747548539754,-1.372360432204786,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9986339507531294
-0.008771657489075657,-0.9654149066776685,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.998091595019108
-0.043378051364984675,-0.6383832616693329,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9976394562739817
-0.10333988292256527,-0.3897557644156728,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9972766365087036
-0.17487192448082595,-0.2135209335468812,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.99699998376984
-0.2476287405211398,-0.09870673718251491,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968014947860412
-0.3142616841511848,-0.030674649586442917,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9966676833020904
-0.37211273415458673,0.0041864524211124386,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9965834805029452
-0.4225109011395324,0.015025157252257868,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.99653683161408
-0.4679317931016627,0.0073902229880609275,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9965193362102124
-0.5104080145005568,-0.0150989131214249,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9965251801210564
-0.5516334023858647,-0.05030117551983067,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9965506676522444
-0.5935102660594984,-0.09821264282335296,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9965950226863236
-0.6372633800035128,-0.15829608545099771,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9966571333949348
-0.6830230393755732,-0.22818690896963228,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9967338519104528
-0.7320400776892665,-0.30849684925250487,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968258244938047
-0.7871288703501631,-0.4031904253243215,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9969381052580538
-0.8506347301962403,-0.5146636026886383,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9970741476808478
-0.9241472581510136,-0.6429634379510906,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9972347327719746
0.5303636458984844,-1.836271900236263,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9993205559906716
0.6580268413789647,-1.3191354898483685,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9987100793720666
0.6773365837449647,-0.8612394245705011,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9981632996213582
0.6440852595087756,-0.4684383304203524,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9976794299995746
0.5793285661491113,-0.1429124967923206,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9972592535881863
0.4941937101305915,0.11513808573964718,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9969041195497856
0.3958208660932749,0.3071133511931775,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9966152668473626
0.28965637162757274,0.43612295692395,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9963931555975096
0.18033873434636888,0.5074137144602107,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9962364166575453
0.07242828476795127,0.5290009322950354,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9961406599643448
-0.029749177873192322,0.5118840919954878,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.996097313347004
-0.12306656979309481,0.46825869718850754,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9960946641866476
-0.20684635617189479,0.40808898411719896,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9961213382786676
-0.28241754761778043,0.3369746888520679,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9961697355091592
-0.352255752126392,0.2566529844177867,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.99623639219675
-0.4185238693149738,0.16784540543408505,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.996319319116449
-0.48260302785477815,0.07232833876366494,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9964154553718588
-0.5460828286693215,-0.02974136024135891,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9965239032316794
-0.6112564665335145,-0.14060672311623054,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9966469732973215
-0.6805213723483989,-0.2627852782623952,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9967876707891672
0.6020520416459435,-1.8599609797894288,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9993567740462502
0.7092067793099016,-1.3524123527995626,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9987597800979572
0.7042555633186195,-0.8917713188596829,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9982072669768955
0.6487758851847266,-0.48437483419523475,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9977003174186698
0.5634325569139427,-0.1337168517745798,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9972413374540408
0.45797165629963293,0.1577360779902742,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968337131567976
0.3379176980268073,0.3880193418140868,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9964816942794024
0.2067365332893628,0.5554545874292278,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9961903398486214
0.06677347492527679,0.6585203179201814,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.995965577014718
-0.08035581711040272,0.6957303288256589,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9958143140536548
-0.2335308044617523,0.6654925383216925,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9957446895270612
-0.3921000113404467,0.5660462450807922,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9957662200074948
-0.5557767883996216,0.3955209490289858,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9958899569931832
-0.7250562572384053,0.15133245824017993,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.996129400047256
-0.9039515087128889,-0.17604034715900552,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9965091758667928
-1.1216747171716388,-0.6480298658244047,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9971304409834733
-1.4639600963584336,-1.286313507418308,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9980445213770904
1.4891535930945061,-1.7030742566040205,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9992651663215072
1.6534557869104745,-1.0416662147245654,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9985876035272891
1.6738339495693315,-0.43987104941641075,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9979621480377822
1.6251556786655668,0.09288815404213635,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9973884803479228
1.5339751273313769,0.5514155621122669,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.9968683928539972
1.4137126968062863,0.9322956495016768,0.1283778707376517,0.14524320560616089,-0.25523627770266244,-0.2732108272578976,-0.36285347944147334,-0.36009010585685114,0.45025102771830433,-0.09841356626102458,0.0,-0.37272331314455326,0.996405126147625
